Meteor_Count,Peak_Activity,Avg_Magnitude,Actual_Latitude,Predicted_Latitude,Actual_Longitude,Predicted_Longitude
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
301986.0,1,20132.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
273213.0,1,18214.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223312.0,0,14887.466666666667,36.672400843983354,36.67240084398373,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
347895.0,1,23193.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,42.858379,36.720606164620946,132.688318,13.688105531694955
252110.0,0,16807.333333333332,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
318831.0,1,21255.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
301874.0,1,20124.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
233011.0,0,15534.066666666668,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
241938.0,0,16129.2,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
333767.0,1,22251.13333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
256841.0,1,17122.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
346356.0,1,23090.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
256896.0,1,17126.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
275950.0,1,18396.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
301992.0,1,20132.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
346224.0,1,23081.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
273684.0,1,18245.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
253724.0,0,16914.933333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,55.4958333333,36.720606164620946,10.7369444444,13.688105531694955
0.0,0,18336.566666666666,47.8027777778,36.720606164620946,11.9155555556,13.688105531694955
223734.0,0,14915.6,36.672400843983354,36.67240084398376,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
251496.0,0,16766.4,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,50.7291356749,36.720606164620946,3.6146822924,13.688105531694955
223755.0,0,14917.0,36.672400843983354,36.67240084398376,13.904218155907413,13.904218155906747
289057.0,1,19270.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
333173.0,1,22211.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224401.0,0,14960.066666666668,36.672400843983354,36.67240084398378,13.904218155907413,13.904218155906747
274432.0,1,18295.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
331668.0,1,22111.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
273357.0,1,18223.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
303149.0,1,20209.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
302943.0,1,20196.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224019.0,0,14934.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
286184.0,1,19078.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
333923.0,1,22261.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
256756.0,1,17117.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,60.3252788331,36.720606164620946,10.6487107089,13.688105531694955
232971.0,0,15531.4,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
304314.0,1,20287.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
232953.0,0,15530.2,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
289001.0,1,19266.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
349249.0,1,23283.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
286187.0,1,19079.13333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
347395.0,1,23159.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223517.0,0,14901.133333333331,36.672400843983354,36.672400843983745,13.904218155907413,13.904218155906747
233278.0,0,15551.866666666669,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
303030.0,1,20202.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
347251.0,1,23150.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
274495.0,1,18299.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
344826.0,1,22988.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
302904.0,1,20193.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,59.1913052378,36.720606164620946,39.8793086866,13.688105531694955
346521.0,1,23101.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
348828.0,1,23255.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,34.8042010856,36.720606164620946,33.2626866797,13.688105531694955
256309.0,1,17087.266666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
274084.0,1,18272.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
233845.0,0,15589.666666666666,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252117.0,0,16807.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,42.86021,36.720606164620946,132.68901,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,30.30575,36.720606164620946,35.13343,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
253024.0,0,16868.266666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,30.3080555556,36.720606164620946,35.1330555556,13.688105531694955
244308.0,1,16287.2,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,54.4738888889,36.720606164620946,-1.1836111111,13.688105531694955
253008.0,0,16867.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
303061.0,1,20204.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
274139.0,1,18275.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
244362.0,1,16290.8,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,43.5594690621,36.720606164620946,5.3824704496,13.688105531694955
0.0,0,18336.566666666666,49.7833333333,36.720606164620946,9.8833333333,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
253793.0,0,16919.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
348642.0,1,23242.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
273004.0,1,18200.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224055.0,0,14937.0,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
224212.0,0,14947.466666666667,36.672400843983354,36.67240084398378,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,39.67,36.720606164620946,2.6961111111,13.688105531694955
274709.0,1,18313.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,53.5,36.720606164620946,10.4833333333,13.688105531694955
233499.0,0,15566.6,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
233451.0,0,15563.4,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
305414.0,1,20360.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
252184.0,0,16812.266666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
346506.0,1,23100.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
286132.0,1,19075.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
347137.0,1,23142.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
286725.0,1,19115.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
274101.0,1,18273.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
303073.0,1,20204.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
232580.0,0,15505.333333333334,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
286495.0,1,19099.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
322119.0,1,21474.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
345730.0,1,23048.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
288930.0,1,19262.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
233012.0,0,15534.133333333331,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
286414.0,1,19094.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
333150.0,1,22210.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
345453.0,1,23030.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224333.0,0,14955.533333333333,36.672400843983354,36.67240084398378,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,18.4761111111,36.720606164620946,73.3625,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
288823.0,1,19254.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224044.0,0,14936.266666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
348757.0,1,23250.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
232843.0,0,15522.866666666669,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,-34.8006382064,36.720606164620946,148.333336445,13.688105531694955
347202.0,1,23146.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
255067.0,0,17004.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
301855.0,1,20123.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,30.2766,36.720606164620946,-103.569,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
302008.0,1,20133.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
289780.0,1,19318.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
272094.0,1,18139.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
348765.0,1,23251.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
318753.0,1,21250.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223270.0,0,14884.666666666666,36.672400843983354,36.672400843983716,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
223459.0,0,14897.266666666666,36.672400843983354,36.672400843983745,13.904218155907413,13.904218155906747
322187.0,1,21479.13333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
345799.0,1,23053.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
272225.0,1,18148.33333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
273509.0,1,18233.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
289237.0,1,19282.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
233705.0,0,15580.333333333334,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
301999.0,1,20133.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,33.4902777778,36.720606164620946,-115.9025,13.688105531694955
251786.0,0,16785.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
256817.0,1,17121.133333333335,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
332919.0,1,22194.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
233101.0,0,15540.066666666668,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
252419.0,0,16827.933333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223268.0,0,14884.533333333333,36.672400843983354,36.672400843983716,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
253401.0,0,16893.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
304221.0,1,20281.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
251980.0,0,16798.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
333136.0,1,22209.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,48.7,36.720606164620946,1.85,13.688105531694955
287163.0,1,19144.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
349648.0,1,23309.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
234026.0,0,15601.733333333334,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,53.7194444444,36.720606164620946,12.3922222222,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
347053.0,1,23136.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
303033.0,1,20202.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
219266.0,0,14617.733333333334,36.672400843983354,36.67240084398368,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
223528.0,0,14901.866666666669,36.672400843983354,36.672400843983745,13.904218155907413,13.904218155906747
223768.0,0,14917.866666666669,36.672400843983354,36.67240084398376,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
223784.0,0,14918.933333333332,36.672400843983354,36.67240084398376,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,53.5,36.720606164620946,10.4833333333,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,50.1583333333,36.720606164620946,11.3916666667,13.688105531694955
224119.0,0,14941.266666666666,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
333063.0,1,22204.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252227.0,0,16815.133333333335,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
286561.0,1,19104.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
223872.0,0,14924.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
233485.0,0,15565.666666666666,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
303583.0,1,20238.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252416.0,0,16827.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
348259.0,1,23217.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
331177.0,1,22078.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223438.0,0,14895.866666666669,36.672400843983354,36.672400843983745,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252346.0,0,16823.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224046.0,0,14936.4,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
286143.0,1,19076.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
345894.0,1,23059.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
273121.0,1,18208.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224730.0,0,14982.0,36.672400843983354,36.67240084398378,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
219249.0,0,14616.6,36.672400843983354,36.67240084398368,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
319197.0,1,21279.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
345101.0,1,23006.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
349059.0,1,23270.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
302649.0,1,20176.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,50.7166666667,36.720606164620946,3.6,13.688105531694955
0.0,0,18336.566666666666,29.6052777778,36.720606164620946,52.9969444444,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
